world_id,world_kind,signal,policy,information_set,episodes,customer_months,cumulative_reward,discounted_reward,net_economic_value,revenue,credit_loss,funding_cost,capital_charge,constraint_penalty,mean_balance,mean_limit,mean_utilization,limit_changes,reversals,default_rate,ever_delinquent_rate,delinquent_month_rate,credit_loss_rate,mean_exposure_at_default,mean_predicted_pd,high_risk_exposure_share,increase_fraction,decrease_fraction,no_change_fraction,requested_change,effective_change,mean_absolute_change,delinquent_increase_fraction,severe_delinquent_increases,blocked_fraction,mean_limit_growth
random_025,randomized,identity,SIMULATOR_ONLY_ORACLE_Myopic,SIMULATOR_ONLY_ORACLE,64.0,1033.0,-6380.436637837458,-5165.544134340282,-1387.5738901447291,1123.1344027758048,2338.128350883412,172.5799420371221,4839.815868031779,153.04687966095088,4428.122117819736,10985.818962028077,0.4937474641610114,5.421875,0.390625,0.609375,0.84375,0.19457889641819942,0.8251668161427208,6976.2337741975925,0.48775825512634036,0.5015842051418904,0.2468538238141336,0.08906098741529525,0.6640851887705711,0.030687318489835427,0.029022631801631196,0.05940039746941588,0.04065827686350436,0.0,0.0,0.9010734542719334
random_025,randomized,identity,Static,OBSERVABLE_ONLY,64.0,891.0,-6441.30851910744,-5294.990646776788,-1720.4692364042564,1024.1335834318243,2583.4392887141375,161.1635311219428,4581.882354256108,138.95692844707537,4669.296922164765,6902.752805769599,0.6991884421156411,0.0,0.0,0.765625,0.875,0.24130190796857465,0.9117413814176697,6135.0691828461895,0.5072332934903732,0.5282626819181848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_025,randomized,identity,UtilizationPD,OBSERVABLE_ONLY,64.0,881.0,-4298.435398791122,-3647.742505242428,-954.2457476603329,834.4553896798432,1661.471414278418,127.22972306175828,3211.468266700584,132.7213844302042,3796.031856323995,5246.666257645362,0.8344938893532607,7.0625,0.0,0.765625,0.84375,0.25539160045402953,0.586362624838053,3945.6092955034783,0.49353189349088894,0.42505243648908103,0.0,0.5130533484676504,0.4869466515323496,-0.05130533484676503,-0.051305334846765034,0.051305334846765034,0.0,0.0,0.0,-0.45700579913812456
random_026,randomized,identity,AlwaysDecrease,OBSERVABLE_ONLY,64.0,866.0,-3293.545531061604,-2891.6231691769026,-727.093151189375,635.3881317291684,1266.118864840937,96.36241807760648,2441.9413028008944,124.51107707133497,3112.017540312856,3536.4124224612324,0.9597551324310521,13.34375,0.0,0.71875,0.90625,0.2632794457274827,0.446835723181874,3202.830330032409,0.47784374666731294,0.4054416781011546,0.0,0.9861431870669746,0.013856812933025405,-0.09861431870669743,-0.09839105696647545,0.09839105696647545,0.0,0.0,0.0,-0.677910820947454
random_026,randomized,identity,AlwaysDecrease20,OBSERVABLE_ONLY,64.0,760.0,-2353.8564953210075,-2123.5256654406276,-717.754395151095,397.7506249063951,1054.7462726423903,60.75874741509979,1532.0135914630782,104.08850870683412,2506.2564654593157,2459.2686237477237,1.2120707426823936,8.859375,0.0,0.796875,0.9375,0.2802631578947368,0.37223859986381125,2406.5512103070578,0.45697929492401984,0.37927284309470255,0.0,0.7460526315789474,0.25394736842105264,-0.14921052631578943,-0.14567095916168352,0.14567095916168352,0.0,0.0,0.0,-0.8059375282830767
random_026,randomized,identity,AlwaysIncrease,OBSERVABLE_ONLY,64.0,1009.0,-6780.838316519549,-5611.172668569709,-1564.2966262416107,1195.2142674471747,2576.1646369988202,183.34625668996495,5072.335433074775,144.20625720316275,4910.065270657451,11056.20636635409,0.48530207066012837,6.9375,0.0,0.59375,0.859375,0.18830525272547077,0.9091740282643633,7888.7338166471045,0.4709327001345051,0.4824100162983232,0.4400396432111001,0.0,0.5599603567888999,0.04400396432111004,0.04186870473767364,0.04186870473767364,0.06838453914767097,0.0,0.0,0.9974727817691358
random_026,randomized,identity,MyopicEconomic,OBSERVABLE_ONLY,64.0,1061.0,-5970.534891877329,-4909.974079175715,-1058.336674818792,1173.7671254747518,2054.541079048706,177.56272124483826,4764.675132476695,147.52308458184206,4440.257707114459,10921.190176866508,0.48495983137952425,7.484375,1.828125,0.5625,0.84375,0.17907634307257306,0.7250838561503703,6640.940861571574,0.4613242130835606,0.4621824778038644,0.3355325164938737,0.11592836946277098,0.5485391140433553,0.043638077285579634,0.041005115859069734,0.08134441840383881,0.046182846371347785,0.0,0.0,1.0052142678741762
random_026,randomized,identity,PDThreshold,OBSERVABLE_ONLY,64.0,935.0,-3887.5275088265303,-3351.5023564479316,-645.6786614251242,855.381406570033,1373.4408135566978,127.61925443845948,3110.104312781704,131.74453461970208,3629.6837731002647,5890.648199288538,0.8033963482887647,8.390625,0.078125,0.640625,0.84375,0.22139037433155082,0.4847115355557142,3898.0138389192302,0.4651475198830735,0.3977042663629974,0.09411764705882353,0.4802139037433155,0.42566844919786095,-0.03860962566844918,-0.0392462116476618,0.05675959961451496,0.0,0.0,0.0,-0.25361153630956856
random_026,randomized,identity,PPO,OBSERVABLE_ONLY,64.0,760.0,-2353.8564953210075,-2123.5256654406276,-717.754395151095,397.7506249063951,1054.7462726423903,60.75874741509979,1532.0135914630782,104.08850870683412,2506.2564654593157,2459.2686237477237,1.2120707426823936,8.859375,0.0,0.796875,0.9375,0.2802631578947368,0.37223859986381125,2406.5512103070578,0.4569792949240198,0.37927284309470255,0.0,0.7460526315789474,0.25394736842105264,-0.2,-0.14567095916168352,0.14567095916168352,0.0,0.0,0.0,-0.8059375282830767
random_026,randomized,identity,PPO_without_PD,OBSERVABLE_ONLY,64.0,760.0,-2353.8564953210075,-2123.5256654406276,-717.754395151095,397.7506249063951,1054.7462726423903,60.75874741509979,1532.0135914630782,104.08850870683412,2506.2564654593157,2459.2686237477237,1.2120707426823936,8.859375,0.0,0.796875,0.9375,0.2802631578947368,0.37223859986381125,2406.5512103070578,0.4569792949240198,0.37927284309470255,0.0,0.7460526315789474,0.25394736842105264,-0.2,-0.14567095916168352,0.14567095916168352,0.0,0.0,0.0,-0.8059375282830767
random_026,randomized,identity,Random,OBSERVABLE_ONLY,64.0,918.0,-5418.656792700645,-4517.200263249391,-1127.9044198791898,985.4391501508437,1961.3923999487592,151.95117008127465,4154.129494222219,136.62287859923595,4293.6256746874205,6314.694612581604,0.7505504807998973,11.25,4.796875,0.6875,0.875,0.2440087145969499,0.6922100411043478,5187.15345440994,0.486504572053421,0.49723113589152224,0.3572984749455338,0.42701525054466233,0.21568627450980393,-0.01296296296296294,-0.014024132734993228,0.11778414613210914,0.054466230936819175,0.0,0.0,-0.1980953979531315
random_026,randomized,identity,SIMULATOR_ONLY_ORACLE_Myopic,SIMULATOR_ONLY_ORACLE,64.0,1015.0,-4464.8587234784045,-3747.0315454005613,-947.5502751265653,878.7893810395443,1693.6714352975036,132.66822086860577,3379.2306814003587,138.07776695148118,3621.2349645273025,7461.588378252511,0.6475100612473237,9.625,2.09375,0.59375,0.84375,0.20295566502463055,0.5977265813180335,5186.362289906231,0.4537183741795533,0.4150924699085642,0.2876847290640394,0.3192118226600985,0.3931034482758621,-0.0031527093596059055,-0.00397862884311527,0.10220558664711936,0.05714285714285714,0.0,0.0,0.36565932999790124
random_026,randomized,identity,Static,OBSERVABLE_ONLY,64.0,953.0,-6043.280710404089,-5014.370869334938,-1112.940657655086,1094.6750653463578,2038.6043681555186,169.0113548459251,4782.5118688223565,147.82818392664657,4577.273401133993,6902.752805769598,0.6895400920730228,0.0,0.0,0.640625,0.859375,0.236096537250787,0.7194595092309424,5785.839448423644,0.5025072726332506,0.533306338179571,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_026,randomized,identity,UtilizationPD,OBSERVABLE_ONLY,64.0,935.0,-3905.4903147910404,-3364.729337220432,-640.3978644539783,862.0546462475011,1373.4408135566978,129.01169714478175,3132.8831623983465,132.2092879387154,3652.891151538969,5173.114594608738,0.8203799320871625,6.953125,0.0,0.640625,0.859375,0.22566844919786097,0.4847115355557142,3898.0138389192302,0.4671265675264463,0.39672054333335444,0.0,0.47593582887700536,0.5240641711229946,-0.047593582887700527,-0.047575098144457366,0.047575098144457366,0.0,0.0,0.0,-0.45138576281320053
random_027,randomized,identity,AlwaysDecrease,OBSERVABLE_ONLY,64.0,872.0,-3052.061961563799,-2697.9088693879403,-692.0594419272811,609.6412289161814,1209.6206703355374,92.08000050792533,2234.408834605507,125.5936850310105,3132.2464368371548,3644.4714710425865,0.928230968344923,13.359375,0.0,0.734375,0.875,0.18692660550458715,0.4268965118634627,2994.8055281034576,0.4788776348126778,0.37888385742441066,0.0,0.9805045871559633,0.0194954128440367,-0.0980504587155963,-0.09774378840248177,0.09774378840248177,0.0,0.0,0.0,-0.6641166767637081
random_027,randomized,identity,AlwaysDecrease20,OBSERVABLE_ONLY,64.0,735.0,-2293.2034053035536,-2098.6342404008615,-777.0498212691449,376.80978120041686,1095.7789040145121,58.08069845504967,1421.5748090482705,94.57877498613794,2669.4404605743684,2659.3247707442606,1.1531639260002815,8.3125,0.0,0.78125,0.875,0.20136054421768707,0.3867197406337347,2550.176358433773,0.43566511581840245,0.3980903324728314,0.0,0.7238095238095238,0.2761904761904762,-0.14476190476190473,-0.1415630440114124,0.1415630440114124,0.0,0.0,0.0,-0.7731726976504292
random_027,randomized,identity,AlwaysIncrease,OBSERVABLE_ONLY,64.0,970.0,-6325.844246401051,-5268.294735593748,-1624.0505932498077,1089.545612258767,2546.621427358631,166.9747781499434,4558.1217220440985,143.67193110714535,4815.933814081767,11147.92986449163,0.4746176933560485,7.25,0.0,0.625,0.828125,0.1360824742268041,0.8987477074731112,7408.353243225109,0.48639606088395926,0.5087694664113162,0.47835051546391755,0.0,0.5216494845360825,0.04783505154639179,0.04550170863228985,0.04550170863228985,0.05979381443298969,0.0,0.0,1.0747424611481904
random_027,randomized,identity,MyopicEconomic,OBSERVABLE_ONLY,64.0,993.0,-5606.912565531366,-4625.409699986293,-1276.2845788113752,1057.5968443652146,2173.744512866862,160.13691030972774,4190.623075688052,140.00491103193883,4358.980559368103,11081.477951820114,0.4597600157087911,6.96875,1.328125,0.609375,0.84375,0.13494461228600202,0.7671528545951491,6485.764513915112,0.46755859541259115,0.47125406206739495,0.3544813695871098,0.094662638469285,0.5508559919436052,0.04954682779456194,0.046357879253978086,0.08039614712910395,0.041289023162134945,0.0,0.0,1.0665724878893657
random_027,randomized,identity,PDThreshold,OBSERVABLE_ONLY,64.0,862.0,-3804.866588878285,-3285.8420022987257,-959.7226894463834,747.029634366176,1594.0085026543334,112.74382115822581,2722.418763427033,122.7251360048692,3677.841471264086,5995.463311925016,0.775923903770614,8.15625,0.140625,0.75,0.828125,0.16705336426914152,0.5625537710719496,3864.2630367377783,0.46990202238008555,0.41748886218937875,0.10788863109048724,0.4976798143851508,0.39443155452436196,-0.038979118329466336,-0.03953739488315522,0.05999856799387492,0.0,0.0,0.0,-0.22440064931490947
random_027,randomized,identity,PPO,OBSERVABLE_ONLY,64.0,735.0,-2293.2034053035536,-2098.6342404008615,-777.0498212691449,376.80978120041686,1095.7789040145121,58.08069845504967,1421.5748090482705,94.57877498613794,2669.4404605743684,2659.3247707442606,1.1531639260002815,8.3125,0.0,0.78125,0.875,0.20136054421768707,0.3867197406337347,2550.176358433773,0.43566511581840245,0.3980903324728314,0.0,0.7238095238095238,0.2761904761904762,-0.2,-0.1415630440114124,0.1415630440114124,0.0,0.0,0.0,-0.7731726976504292
random_027,randomized,identity,PPO_without_PD,OBSERVABLE_ONLY,64.0,735.0,-2293.2034053035536,-2098.6342404008615,-777.0498212691449,376.80978120041686,1095.7789040145121,58.08069845504967,1421.5748090482705,94.57877498613794,2669.4404605743684,2659.3247707442606,1.1531639260002815,8.3125,0.0,0.78125,0.875,0.20136054421768707,0.3867197406337347,2550.176358433773,0.43566511581840245,0.3980903324728314,0.0,0.7238095238095238,0.2761904761904762,-0.2,-0.1415630440114124,0.1415630440114124,0.0,0.0,0.0,-0.7731726976504292
random_027,randomized,identity,Random,OBSERVABLE_ONLY,64.0,865.0,-5246.250764398682,-4429.745652220052,-1538.102311864831,894.6159546413708,2294.031539112456,138.68672739374594,3585.545901492921,122.60255104092951,4356.270581594894,6519.684356182102,0.7283289018345882,10.65625,4.734375,0.765625,0.875,0.1630057803468208,0.8096042719576094,5447.792894367242,0.46927006190856385,0.4518657958665535,0.3838150289017341,0.4046242774566474,0.2115606936416185,-0.005780346820809225,-0.006750196460892849,0.11833650874141927,0.046242774566473986,0.0,0.0,-0.10549097268149356
random_027,randomized,identity,SIMULATOR_ONLY_ORACLE_Myopic,SIMULATOR_ONLY_ORACLE,64.0,992.0,-5742.742804854684,-4771.987151498796,-1424.9773520875483,1027.4555021904134,2296.0609812871635,156.37187299079807,4175.313400812907,142.45205195422963,4408.179093468247,11212.639599313494,0.46260771081545204,6.625,1.015625,0.625,0.859375,0.14415322580645162,0.8103204979668516,6679.450127380839,0.47511393925927853,0.4855929544270159,0.32056451612903225,0.10685483870967742,0.5725806451612904,0.042540322580645155,0.03970615561224779,0.07418082254353703,0.037298387096774195,0.0,0.0,1.0620970829660752
random_027,randomized,identity,Static,OBSERVABLE_ONLY,64.0,837.0,-5689.510201837527,-4792.5255467631505,-1705.255404423152,905.6312558544262,2469.2022055150073,141.68445476257108,3858.540390829214,125.71440658516156,4568.888433907894,6902.752805769599,0.6855217926245356,0.0,0.0,0.78125,0.828125,0.16487455197132617,0.8714250958753292,5746.506951016744,0.491624663913372,0.5113911955949165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_027,randomized,identity,UtilizationPD,OBSERVABLE_ONLY,64.0,851.0,-3776.8001677062143,-3266.7134900682613,-936.5904631019789,742.4396626461861,1566.735900074516,112.29422567364918,2717.0795291596583,123.13017544457756,3685.0583143326285,5256.578449790753,0.7959111679610318,6.75,0.03125,0.765625,0.828125,0.17038777908343125,0.5529287876401329,3720.6344194719486,0.4773826603713422,0.41586716744789015,0.0035252643948296123,0.5041128084606346,0.49236192714453586,-0.05005875440658049,-0.05005875440658049,0.0507638072855464,0.0,0.0,0.0,-0.42768951690675455
random_028,randomized,identity,AlwaysDecrease,OBSERVABLE_ONLY,64.0,611.0,-3588.574961849252,-3252.9555106654184,-1340.3909035070637,463.35330413860083,1728.9755648385308,74.76864280713386,2148.261885580804,99.92217276138356,3545.483013496114,4251.22696451089,0.8848039625893398,9.40625,0.0,0.828125,0.875,0.24877250409165302,0.6101860325534854,3796.035545443086,0.5314212216240759,0.49172850825956016,0.0,0.9852700490998363,0.014729950900163666,-0.0985270049099836,-0.09840152649674477,0.09840152649674477,0.0,0.0,0.0,-0.5492696677329532
random_028,randomized,identity,AlwaysDecrease20,OBSERVABLE_ONLY,64.0,494.0,-2719.452274530174,-2500.6874910712927,-1184.3575422340339,307.58164705076763,1441.3409719185859,50.598217366215685,1447.8259196946874,87.26881260145238,3061.0007851982473,3189.0520846363997,1.1004747488017608,6.6875,0.0,0.921875,0.921875,0.3097165991902834,0.5086747014229329,2842.706385293975,0.5652622211301738,0.47243971337027657,0.0,0.8663967611336032,0.13360323886639677,-0.1732793522267206,-0.17112828040798211,0.17112828040798211,0.0,0.0,0.0,-0.7262482783746552
random_028,randomized,identity,AlwaysIncrease,OBSERVABLE_ONLY,64.0,772.0,-6352.768924531816,-5497.2224718851585,-1939.6113461985528,868.9672897404267,2670.505917577363,138.07271836161644,4280.077883104674,133.07969522859068,4829.311608164909,10383.092637615717,0.4972072071428908,6.46875,0.0,0.71875,0.890625,0.2033678756476684,0.942468733448709,6755.429989128507,0.5497657944800532,0.5919924555715862,0.5362694300518135,0.0,0.4637305699481865,0.05362694300518139,0.05170932335270421,0.05170932335270421,0.09974093264248704,0.0,0.0,0.9096589531741032
random_028,randomized,identity,MyopicEconomic,OBSERVABLE_ONLY,64.0,803.0,-5786.80754316614,-4964.289421808269,-1523.9003015178812,873.0071883577955,2260.4338715773097,136.47361829836683,4127.209516759978,135.69772488828,4423.3777547884,10318.79727898003,0.49661418278416714,6.3125,1.28125,0.703125,0.890625,0.19676214196762143,0.7977470613218787,5845.16233458375,0.5415629471028124,0.5786919526217014,0.3960149439601494,0.10709838107098381,0.49688667496886674,0.056039850560398494,0.0531078003935029,0.09171303077955521,0.058530510585305104,0.0,0.0,0.9955669898921518
random_028,randomized,identity,PDThreshold,OBSERVABLE_ONLY,64.0,666.0,-4004.34959641298,-3595.608873870262,-1349.8626037462586,599.2219778848456,1854.8848171455459,94.1997644855585,2550.470876400793,104.0161162659287,3890.195364921852,5696.486440976789,0.7706699852266939,6.703125,0.25,0.78125,0.859375,0.22972972972972974,0.6546216328531161,4316.822847175088,0.5076335390874981,0.46812748344015276,0.13963963963963963,0.5045045045045045,0.35585585585585583,-0.03648648648648646,-0.03663411581931081,0.06426678508159006,0.0,0.0,0.0,-0.20287130186784347
random_028,randomized,identity,PPO,OBSERVABLE_ONLY,64.0,494.0,-2719.452274530174,-2500.6874910712927,-1184.3575422340339,307.58164705076763,1441.3409719185859,50.598217366215685,1447.8259196946874,87.26881260145238,3061.0007851982473,3189.0520846363997,1.1004747488017608,6.6875,0.0,0.921875,0.921875,0.3097165991902834,0.5086747014229329,2842.706385293975,0.5652622211301738,0.47243971337027657,0.0,0.8663967611336032,0.13360323886639677,-0.19999999999999993,-0.17112828040798211,0.17112828040798211,0.0,0.0,0.0,-0.7262482783746552
random_028,randomized,identity,PPO_without_PD,OBSERVABLE_ONLY,64.0,494.0,-2719.452274530174,-2500.6874910712927,-1184.3575422340339,307.58164705076763,1441.3409719185859,50.598217366215685,1447.8259196946874,87.26881260145238,3061.0007851982473,3189.0520846363997,1.1004747488017608,6.6875,0.0,0.921875,0.921875,0.3097165991902834,0.5086747014229329,2842.706385293975,0.5652622211301738,0.47243971337027657,0.0,0.8663967611336032,0.13360323886639677,-0.19999999999999993,-0.17112828040798211,0.17112828040798211,0.0,0.0,0.0,-0.7262482783746552
random_028,randomized,identity,Random,OBSERVABLE_ONLY,64.0,678.0,-5208.89414072836,-4585.374259846319,-1912.3976702383866,662.8964338639828,2468.216593628545,107.07751047382456,3184.75229748543,111.74417300454354,4300.639030793453,6565.034755223165,0.7110517386914719,8.40625,3.578125,0.8125,0.890625,0.2359882005899705,0.8710772560221418,5523.281887840099,0.529865981732813,0.5361157538604844,0.3805309734513274,0.41297935103244837,0.20648967551622419,-0.007227138643067822,-0.008597078065739394,0.11824657975136971,0.06489675516224189,0.0,0.0,-0.08946224437979679
random_028,randomized,identity,SIMULATOR_ONLY_ORACLE_Myopic,SIMULATOR_ONLY_ORACLE,64.0,788.0,-5727.566252581663,-4946.228237417396,-1582.9700022787802,838.6282702391799,2290.140618209207,131.4576543087531,4011.5975068774915,132.998743425392,4472.632969734248,10454.093263869105,0.49982301056290374,6.265625,0.796875,0.703125,0.875,0.1967005076142132,0.8082310972076501,5921.979780419767,0.5408085038092502,0.5745312060583323,0.36928934010152287,0.13959390862944163,0.49111675126903553,0.04619289340101523,0.043436921891164125,0.0921574067585982,0.05964467005076142,0.0,0.0,0.9230344920299424
random_028,randomized,identity,Static,OBSERVABLE_ONLY,64.0,714.0,-5592.330018391787,-4887.437519480396,-1763.295199340156,778.8114730669181,2418.384770607875,123.72190179919912,3709.711132316036,119.32368673559459,4532.980642356872,6902.752805769599,0.6748687003169924,0.0,0.0,0.765625,0.890625,0.22128851540616246,0.853490725013689,5743.1029802932835,0.536229460781797,0.5550030852928988,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_028,randomized,identity,UtilizationPD,OBSERVABLE_ONLY,64.0,660.0,-3968.9539218450927,-3571.8125836285344,-1336.1573796409352,595.560253656485,1837.945718657541,93.77191463987916,2529.151043816354,103.64549838780253,3882.4345434546412,5332.654913325472,0.7833255486351222,5.28125,0.03125,0.78125,0.859375,0.23030303030303031,0.6486435256365496,4277.400945239368,0.5108451763782916,0.46073430947034155,0.004545454545454545,0.5075757575757576,0.48787878787878786,-0.05030303030303029,-0.05030303030303029,0.051212121212121195,0.0,0.0,0.0,-0.3891139467760109
random_029,randomized,identity,AlwaysDecrease,OBSERVABLE_ONLY,64.0,723.0,-3173.358044489796,-2835.4175262563413,-993.6792818696078,532.6235764360774,1444.3868628078853,81.91599549779983,2070.9456956500258,108.7330669701627,3315.3377142799736,3946.058997377075,0.8979106299499648,11.21875,0.0,0.796875,0.90625,0.19640387275242047,0.5097496501469805,3295.570738670398,0.4948533143111756,0.40181194718718893,0.0,0.9930843706777317,0.006915629322268326,-0.09930843706777315,-0.09920690941718432,0.09920690941718432,0.0,0.0,0.0,-0.6142820868109042
random_029,randomized,identity,AlwaysDecrease20,OBSERVABLE_ONLY,64.0,610.0,-2354.3601599036238,-2147.5180524824395,-860.7241177391238,357.17260497520675,1162.3790082251476,55.51771448918292,1405.5448195352274,88.09122262927276,2758.7075466315328,2806.8997423328756,1.136840123880592,7.984375,0.0,0.875,0.953125,0.24098360655737705,0.41022409441546764,2415.3330041042027,0.47696911521861146,0.3949338533934788,0.0,0.8377049180327869,0.16229508196721312,-0.16754098360655736,-0.16498636704383107,0.16498636704383107,0.0,0.0,0.0,-0.7751452534339651
random_029,randomized,identity,AlwaysIncrease,OBSERVABLE_ONLY,64.0,896.0,-5709.763419488283,-4872.6623842282315,-1557.6941759043784,976.3523894668855,2385.1380149124298,148.90855045883424,4019.535330011564,132.53391357234102,4626.449126821135,10881.521324649999,0.4643286509928528,7.125,0.0,0.65625,0.875,0.14285714285714285,0.8417573573677597,6608.1745867703685,0.48502409441925415,0.4762282457502372,0.5089285714285714,0.0,0.49107142857142855,0.050892857142857184,0.04866740212840813,0.04866740212840813,0.06919642857142858,0.0,0.0,1.037857986854951
random_029,randomized,identity,MyopicEconomic,OBSERVABLE_ONLY,64.0,936.0,-5312.386710652902,-4494.124801209289,-1305.0167341718711,965.6322183254914,2124.696891836612,145.95206066075048,3871.4774718180734,135.89250466295786,4248.905475661326,10943.819360722444,0.4562256828883739,7.09375,1.46875,0.640625,0.90625,0.1517094017094017,0.7498430823281073,6030.181865966438,0.47796794780123225,0.46570955747086845,0.38354700854700857,0.1014957264957265,0.5149572649572649,0.05341880341880341,0.049962953175337554,0.08692876514114951,0.045940170940170943,0.0,0.0,1.0846141842328723
random_029,randomized,identity,PDThreshold,OBSERVABLE_ONLY,64.0,795.0,-3764.9208242365657,-3302.9315352206254,-1044.8121732245975,699.2751310525393,1637.9896348871234,106.0976693900135,2604.740161746681,115.36848926528688,3713.1172409547853,6027.888556729234,0.7586271818372197,7.5,0.3125,0.75,0.890625,0.1949685534591195,0.5780754899036686,3970.8839633627226,0.47623601285625566,0.4044464819766041,0.12327044025157233,0.48050314465408805,0.39622641509433965,-0.03572327044025155,-0.03626301374532162,0.05979413534918816,0.0,0.0,0.0,-0.21569888051433164
random_029,randomized,identity,PPO,OBSERVABLE_ONLY,64.0,610.0,-2354.3601599036238,-2147.5180524824395,-860.7241177391239,357.17260497520675,1162.3790082251476,55.51771448918292,1405.5448195352274,88.09122262927276,2758.7075466315328,2806.8997423328756,1.136840123880592,7.984375,0.0,0.875,0.953125,0.24098360655737708,0.41022409441546764,2415.3330041042027,0.4769691152186114,0.3949338533934788,0.0,0.8377049180327869,0.16229508196721312,-0.19999999999999996,-0.16498636704383107,0.16498636704383107,0.0,0.0,0.0,-0.7751452534339651
random_029,randomized,identity,PPO_without_PD,OBSERVABLE_ONLY,64.0,610.0,-2354.3601599036238,-2147.5180524824395,-860.7241177391239,357.17260497520675,1162.3790082251476,55.51771448918292,1405.5448195352274,88.09122262927276,2758.7075466315328,2806.8997423328756,1.136840123880592,7.984375,0.0,0.875,0.953125,0.24098360655737708,0.41022409441546764,2415.3330041042027,0.4769691152186114,0.3949338533934788,0.0,0.8377049180327869,0.16229508196721312,-0.19999999999999996,-0.16498636704383107,0.16498636704383107,0.0,0.0,0.0,-0.7751452534339651
random_029,randomized,identity,Random,OBSERVABLE_ONLY,64.0,780.0,-4953.18201675865,-4263.417053365957,-1672.6881797457918,763.169553249708,2316.7273088441175,119.13042415138207,3167.018795706112,113.47504130674655,4188.660715914027,6578.385650688528,0.6952922027284478,9.734375,4.21875,0.796875,0.90625,0.18333333333333332,0.8176140101921711,5285.937531765543,0.4776122565193787,0.46927493700911105,0.38846153846153847,0.41025641025641024,0.2012820512820513,-0.004871794871794849,-0.0059473332547081,0.119180871873497,0.052564102564102565,0.0,0.0,-0.08566518867585582
random_029,randomized,identity,SIMULATOR_ONLY_ORACLE_Myopic,SIMULATOR_ONLY_ORACLE,64.0,940.0,-5171.9941204176375,-4405.689432412105,-1331.607612926924,933.98225758467,2124.5670898036396,141.02278070795478,3704.2042710063824,136.18223648433184,4241.794182090994,11256.69097273417,0.44235264890514603,6.46875,1.0,0.640625,0.90625,0.14893617021276595,0.7497972728967147,6029.813469952679,0.47747978280661074,0.4535554249858279,0.3404255319148936,0.1,0.5595744680851064,0.04723404255319148,0.04463828036464307,0.07679225840811561,0.04148936170212766,0.0,0.0,1.1305025134408475
random_029,randomized,identity,Static,OBSERVABLE_ONLY,64.0,802.0,-5372.781401585697,-4603.370343549192,-1675.7843931192815,839.6187058234143,2384.7882131445363,130.6148857981593,3576.1184875428,120.87852092361604,4397.87409616213,6902.752805769599,0.6617500331163684,0.0,0.0,0.78125,0.890625,0.1770573566084788,0.8416339061419171,5550.052568772739,0.49110554074032303,0.4920661587412937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
random_029,randomized,identity,UtilizationPD,OBSERVABLE_ONLY,64.0,786.0,-3707.455152166865,-3264.542782957766,-1038.697001066685,692.021587033806,1625.6835106998751,105.03507740061588,2554.972673741274,113.78547735890548,3707.4207145537343,5362.58443328521,0.7745317155352051,5.96875,0.046875,0.75,0.890625,0.19083969465648856,0.5737324411951528,3941.0509350300003,0.47565765064223064,0.3963477113355194,0.003816793893129771,0.4821882951653944,0.5139949109414759,-0.047837150127226453,-0.047815161278712014,0.048578520057337975,0.0,0.0,0.0,-0.4111548520245024
